I4DST8	P26259	23.91	343	261	79	1	385	1	380	1.5	22.1
I4DST8	P24493	24.86	366	275	86	1	385	1	433	3.1	21.7
I4DST8	Q9SJU4	27.48	353	256	78	1	385	1	399	4.6	21.3
I4DST8	Q9SAJ6	23.31	369	283	69	1	385	1	422	4.6	21.4
I4DST8	P34802	24.63	341	257	74	1	385	1	371	5.3	21.1
I4DST8	P27140	22.80	329	254	74	1	385	1	347	5.6	20.9
I4DST8	Q9ZP40	23.30	339	260	65	1	385	1	358	7.9	20.6
I4DST8	P19866	23.58	352	269	82	1	385	1	401	9.9	20.6
I4DST9	I4DST9	100.00	382	0	0	1	382	1	382	0	162.5
I4DST9	I4DST8	99.21	382	3	3	1	382	1	385	0	160.3
I4DST9	Q9SCL7	25.23	321	240	87	1	382	1	347	0.14	23.5
I4DST9	Q9SJU4	27.84	352	254	77	1	382	1	399	1.1	22.4
I4DST9	P26259	22.77	347	268	68	1	382	1	380	3	21.6
I4DST9	P24493	26.67	360	264	95	1	382	1	433	3.7	21.6
I4DST9	P27140	25.15	326	244	77	1	382	1	347	3.7	21.3
I4DST9	Q9SAJ6	23.22	366	281	72	1	382	1	422	4.5	21.4
I4DST9	Q40677	24.07	349	265	72	1	382	1	388	5.4	21.1
I4DST9	P34802	22.97	344	265	65	1	382	1	371	6.9	20.8
I4DST9	P19866	24.71	348	262	87	1	382	1	401	8.6	20.7
I4DST9	Q9ZP40	21.35	342	269	56	1	382	1	358	8.6	20.6
O04121	O04121	100.00	439	0	0	1	439	1	439	0	178.1
O04121	Q9SJU4	21.99	382	298	74	1	439	1	399	1.5	22.3
O04121	P80030	24.26	371	281	82	1	439	1	385	1.7	22.2
O04121	P00455	23.43	350	268	108	1	439	1	369	2.4	21.9
O04121	Q8W493	24.29	350	265	108	1	439	1	369	4	21.5
O04121	Q8LEE8	22.22	378	294	77	1	439	1	394	4.8	21.4
O04121	P92981	22.73	396	306	101	1	439	1	454	5.1	21.6
O04121	P16096	21.98	373	291	87	1	439	1	394	5.7	21.3
O04121	P22418	22.31	381	296	92	1	439	1	415	6.1	21.3
O04121	Q9FKW6	20.86	350	277	99	1	439	1	360	6.4	21.0
O04121	Q9SHP0	21.79	390	305	81	1	439	1	422	6.4	21.3
O04121	P25851	23.81	378	288	100	1	439	1	417	7.1	21.1
O04616	O04616	100.00	164	0	0	1	164	1	164	0	124.1
O04616	Q8LCA1	34.97	163	106	12	1	164	1	174	3.7e-97	54.7
O04616	P05348	22.64	159	123	16	1	164	1	170	8.3e-10	28.0
O04616	Q0INY7	28.95	152	108	35	1	164	1	175	1.8e-07	26.5
O04616	Q43832	27.45	153	111	38	1	164	1	180	6.1e-07	26.2
O04616	P82412	24.53	159	120	25	1	164	1	179	2e-06	25.8
O04616	P07854	28.46	130	93	42	1	164	1	138	2e-06	25.4
O04616	P38365	19.88	161	129	16	1	164	1	174	2.7e-06	25.6
O04616	P82163	23.08	156	120	24	1	164	1	172	2.7e-06	25.6
O04616	P02398	27.22	158	115	37	1	164	1	189	3.6e-06	25.6
O04616	P24929	25.64	156	116	38	1	164	1	186	8.5e-06	25.3
O04616	P23326	22.60	146	113	31	1	164	1	159	8.5e-06	25.1
O04616	P10798	25.32	154	115	37	1	164	1	181	1.5e-05	25.1
O04616	P10796	25.00	156	117	33	1	164	1	181	1.9e-05	25.0
O04616	Q949Q5	20.44	137	109	30	1	164	1	140	3.3e-05	24.4
O04616	Q8GWS0	25.17	147	110	44	1	164	1	174	7.3e-05	24.5
O04616	P00228	27.01	137	100	33	1	164	1	143	0.0002	23.8
O04616	P07689	25.66	152	113	40	1	164	1	180	0.0002	24.1
O04616	P69249	26.67	150	110	44	1	164	1	180	0.00033	23.9
O04616	Q8LBS4	29.05	148	105	47	1	164	1	179	0.00053	23.7
O04616	P13194	26.28	137	101	37	1	164	1	147	0.00053	23.4
O04616	P80470	21.88	160	125	43	1	164	1	199	0.00068	23.8
O04616	P08817	25.98	127	94	39	1	164	1	129	0.00068	23.2
O04616	P10795	24.68	158	119	28	1	164	1	180	0.00085	23.5
O04616	A0A0S4IJL0	25.17	151	113	42	1	164	1	180	0.0011	23.4
O04616	P00221	22.76	145	112	21	1	164	1	147	0.0021	22.9
O04616	P00873	20.00	160	128	29	1	164	1	185	0.0026	23.1
O04616	P82245	25.55	137	102	38	1	164	1	148	0.0026	22.8
O04616	P07591	22.01	159	124	27	1	164	1	181	0.0026	23.1
O04616	Q9ZQG8	24.32	148	112	23	1	164	1	155	0.0026	22.8
O04616	P27787	22.15	149	116	16	1	164	1	150	0.0026	22.8
O04616	Q0J8M2	26.32	133	98	37	1	164	1	139	0.0033	22.6
O04616	A2YQD9	26.32	133	98	37	1	164	1	139	0.0033	22.6
O04616	O80429	26.32	133	98	38	1	164	1	140	0.0051	22.4
O04616	P08475	19.38	160	129	29	1	164	1	185	0.0077	22.6
O04616	P30956	26.81	138	101	39	1	164	1	151	0.0095	22.2
O04616	Q94AU9	25.85	147	109	44	1	164	1	174	0.0095	22.4
O04616	P82137	21.62	148	116	33	1	164	1	165	0.012	22.3
O04616	P02902	22.22	144	112	25	1	164	1	149	0.017	21.9
O04616	Q0DFC9	23.97	146	111	26	1	164	1	154	0.017	22.0
O04616	P82195	22.67	150	116	30	1	164	1	166	0.021	22.0
O04616	Q8W485	29.11	158	112	62	1	164	1	214	0.021	22.3
O04616	Q9LER7	19.05	147	119	18	1	164	1	148	0.031	21.6
O04616	P82130	20.13	159	127	29	1	164	1	183	0.031	21.9
O04616	P82278	23.42	158	121	56	1	164	1	208	0.031	22.1
O04616	P82249	25.81	124	92	46	1	164	1	130	0.037	21.3
O04616	P27683	28.48	151	108	54	1	164	1	192	0.054	21.7
O04616	P82244	23.94	142	108	32	1	164	1	152	0.064	21.3
O04616	P07839	27.64	123	89	44	1	164	1	126	0.077	20.9
O04616	P82248	23.33	150	115	32	1	164	1	168	0.091	21.2
O04616	Q02764	23.84	151	115	49	1	164	1	187	0.091	21.4
O04616	P82024	22.01	159	124	26	1	164	1	180	0.091	21.3
O04616	P23400	25.58	129	96	46	1	164	1	140	0.11	20.9
O04616	P27684	23.13	134	103	38	1	164	1	142	0.13	20.8
O04616	Q9LWB5	23.93	163	124	36	1	164	1	198	0.13	21.3
O04616	P82162	22.44	156	121	47	1	164	1	195	0.13	21.2
O04616	P82180	25.33	150	112	60	1	164	1	196	0.18	21.1
O04616	Q42512	20.86	139	110	25	1	164	1	139	0.29	20.3
O04616	P32869	19.51	164	132	43	1	164	1	207	0.29	20.9
O04616	P82190	20.00	160	128	38	1	164	1	194	0.34	20.7
O04616	P09911	23.24	142	109	29	1	164	1	149	0.39	20.2
O04616	P11970	24.16	149	113	34	1	164	1	168	0.39	20.4
O04616	P36886	23.85	130	99	35	1	164	1	131	0.53	19.8
O04616	P82403	25.00	164	123	47	1	164	1	211	0.71	20.3
O04616	P09856	22.84	162	125	30	1	164	1	190	0.71	20.2
O04616	Q9FIJ4	26.32	152	112	59	1	164	1	199	0.71	20.2
O04616	P30155	19.11	157	127	29	1	164	1	179	0.81	20.0
O04616	Q9LLC6	21.66	157	123	48	1	164	1	198	0.93	20.0
O04616	P49728	30.38	158	110	54	1	164	1	206	1.1	20.0
O04616	P00299	20.92	153	121	26	1	164	1	168	1.2	19.6
O04616	P26956	22.54	142	110	25	1	164	1	145	1.4	19.3
O04616	P41348	20.14	139	111	30	1	164	1	144	1.8	19.1
O04616	P82194	26.19	126	93	38	1	164	1	126	2	18.8
O04616	P36213	18.40	163	133	43	1	164	1	205	2.3	19.4
O04616	P93735	22.44	156	121	47	1	164	1	195	3.2	19.0
O04616	Q9FYB5	21.38	145	114	35	1	164	1	161	3.6	18.7
O04616	P93407	24.84	161	121	53	1	164	1	211	4.5	18.9
O04616	P12353	21.47	163	128	50	1	164	1	212	6.1	18.6
O04921	O04921	100.00	512	0	0	1	512	1	512	0	185.8
O04921	Q9LRI8	25.47	475	354	124	1	512	1	562	1.4	23.1
O04921	P25269	21.62	444	348	99	1	512	1	475	3.7	22.0
O04921	Q96242	21.54	469	368	92	1	512	1	518	4.3	22.0
O04921	Q9LTX3	24.68	462	348	118	1	512	1	530	4.9	22.0
O04921	P21528	25.60	418	311	117	1	512	1	441	5.4	21.6
O04921	P93115	21.64	476	373	85	1	512	1	525	5.7	21.8
O04921	Q06801	22.02	486	379	116	1	512	1	576	6	21.9
O04921	Q94A94	22.00	459	358	83	1	512	1	489	6.6	21.5
O04921	Q8L743	21.82	495	387	121	1	512	1	599	6.6	21.8
O04921	P55826	22.25	472	367	105	1	512	1	537	7.3	21.6
O04921	P0DI07	24.20	405	307	119	1	512	1	417	7.7	21.2
O04921	B9DHD3	24.20	405	307	119	1	512	1	417	7.7	21.2
O04921	Q9S7D8	23.18	440	338	101	1	512	1	469	9.3	21.1
O04921	P55217	21.05	494	390	87	1	512	1	563	9.8	21.4
O04921	Q9SAJ6	22.87	411	317	112	1	512	1	422	9.8	20.9
O20250	O20250	100.00	741	0	0	1	741	1	741	0	294.8
O20250	F4IW47	81.42	732	136	18	1	741	1	741	0	245.3
O20250	Q8RWV0	81.72	733	134	16	1	741	1	741	0	244.8
O20250	Q75NZ0	24.33	633	479	160	1	741	1	685	0.098	25.2
O20250	Q9FNM5	21.38	650	511	122	1	741	1	681	2.1	23.1
O20250	Q6AU80	21.90	694	542	153	1	741	1	800	4.3	22.6
O20250	O82802	24.27	647	490	140	1	741	1	693	6.6	22.0
O20250	Q9FGS4	21.14	667	526	125	1	741	1	718	8.3	21.8
O22832	O22832	100.00	401	0	0	1	401	1	401	0	151.6
O22832	P22243	81.06	396	75	5	1	401	1	396	0	126.6
O22832	P32063	64.23	383	137	20	1	401	1	385	0	100.8
O22832	Q9S762	25.35	355	265	102	1	401	1	411	0.0098	25.1
O22832	Q8W493	21.17	359	283	52	1	401	1	369	2.9	21.6
O22832	Q41635	24.50	351	265	81	1	401	1	382	6.4	21.0
O22832	Q9FKW6	22.83	346	267	69	1	401	1	360	6.7	20.9
O22832	Q8H0W0	25.23	325	243	109	1	401	1	358	7.9	20.7
O22832	P00455	23.56	348	266	74	1	401	1	369	8.7	20.7
O22832	P29790	26.53	343	252	92	1	401	1	377	8.7	20.7
O23404	O23404	100.00	963	0	0	1	963	1	963	0	367.2
O23404	Q39734	79.37	950	196	18	1	963	1	955	0	293.7
O23404	Q39735	77.50	951	214	14	1	963	1	953	0	288.9
O23404	P11155	75.56	945	231	20	1	963	1	947	0	281.0
O23404	O24303	22.21	896	697	167	1	963	1	996	4.4e-07	30.9
O23404	Q8LPR9	20.39	917	730	145	1	963	1	1016	1.3e-06	30.6
O23404	Q41008	22.56	820	635	198	1	963	1	875	4.5e-06	29.9
O23404	Q9SYI0	23.22	883	678	219	1	963	1	1022	3.4e-05	29.4
O23404	Q8VZ10	24.25	895	678	228	1	963	1	1055	3.9e-05	29.4
O23404	P04045	21.21	877	691	175	1	963	1	966	6.8e-05	29.1
O23404	A8J637	22.64	910	704	156	1	963	1	1013	8.8e-05	29.0
O23404	Q9SI75	24.61	764	576	218	1	963	1	783	0.00017	28.4
O23404	Q43847	23.44	751	575	228	1	963	1	767	0.00086	27.7
O23404	Q6AU80	24.81	774	582	215	1	963	1	800	0.0052	26.9
O23404	Q43093	24.86	728	547	259	1	963	1	752	0.029	25.9
O23404	Q41058	23.06	824	634	237	1	963	1	922	0.12	25.4
O23404	Q08047	24.33	748	566	266	1	963	1	799	0.21	24.8
O23404	F4IW47	25.67	709	527	286	1	963	1	741	0.33	24.4
O23404	Q8RWV0	24.23	718	544	268	1	963	1	741	2.6	22.6
O23404	Q01401	22.24	787	612	209	1	963	1	820	3.3	22.5
O23404	D0TZF0	24.23	747	566	272	1	963	1	803	7	21.5
O23404	Q6ZY51	24.07	918	697	323	1	963	1	1196	7.5	21.9
O23404	O20250	24.86	720	541	264	1	963	1	741	8.5	21.0
P00455	P00455	100.00	369	0	0	1	369	1	369	0	151.5
P00455	Q9FKW6	80.56	360	70	9	1	369	1	360	0	126.0
P00455	Q8W493	76.29	367	87	4	1	369	1	369	0	123.4
P00455	P41345	44.84	368	203	11	1	369	1	378	1.2e-207	75.1
P00455	P53991	45.80	345	187	33	1	369	1	354	4.2e-168	69.2
P00455	Q9SHP0	22.47	356	276	79	1	369	1	422	3.8	21.5
P00455	P22243	23.62	343	262	79	1	369	1	396	4.3	21.3
P00455	Q8RUF8	22.39	335	260	68	1	369	1	369	5.9	20.9
P00455	O50039	20.00	345	276	54	1	369	1	375	6.2	20.9
P00455	Q96255	22.13	357	278	85	1	369	1	430	8.7	20.8
P00455	Q01289	22.77	347	268	74	1	369	1	399	8.7	20.7
P00455	Q8W593	23.85	327	249	65	1	369	1	350	9.2	20.4
P04778	P04778	100.00	267	0	0	1	267	1	267	0	142.0
P04778	Q8VZ87	99.63	267	1	0	1	267	1	267	0	141.6
P04778	P0CJ48	99.63	267	1	0	1	267	1	267	0	141.6
P04778	P12333	89.85	266	27	2	1	267	1	267	0	130.2
P04778	Q9S7J7	80.38	260	51	12	1	267	1	265	0	114.6
P04778	Q9SHR7	80.31	259	51	14	1	267	1	265	0	113.6
P04778	Q9XF87	79.54	259	53	15	1	267	1	266	0	113.1
P04778	P27489	71.48	256	73	20	1	267	1	265	0	100.4
P04778	Q9SYW8	43.98	241	135	42	1	267	1	257	1.4e-86	53.8
P04778	Q9SDM1	43.33	240	136	32	1	267	1	245	1.6e-82	52.8
P04778	Q9SY97	43.27	245	139	50	1	267	1	273	5.9e-73	50.8
P04778	Q9C639	39.52	248	150	27	1	267	1	256	1.1e-68	49.7
P04778	Q8LCQ4	41.46	246	144	45	1	267	1	270	3.1e-60	47.7
P04778	Q9XF88	45.45	242	132	70	1	267	1	287	6.2e-59	47.5
P04778	P82192	24.27	239	181	47	1	267	1	258	0.5	21.8
P04778	A8J353	27.15	221	161	69	1	267	1	244	1.2	21.1
P04778	P19975	27.78	234	169	52	1	267	1	253	3.6	20.3
P04778	Q94B60	24.39	246	186	67	1	267	1	292	4.9	20.2
P04778	P12629	22.51	231	179	55	1	267	1	250	5.3	20.0
P04778	O23193	28.77	219	156	65	1	267	1	236	7.7	19.5
P04778	P34791	23.53	238	182	51	1	267	1	260	9.4	19.5
P07505	P07505	100.00	222	0	0	1	222	1	222	0	99.5
P07505	P93407	71.09	211	61	11	1	222	1	211	7.7e-202	72.7
P07505	P82190	29.44	180	127	56	1	222	1	194	0.73	20.9
P07505	P31164	26.92	208	152	30	1	222	1	224	1.7	20.5
P07505	P30155	28.65	171	122	59	1	222	1	179	1.9	20.1
P07505	P13192	23.26	215	165	27	1	222	1	235	2.6	20.2
P07505	P34791	25.23	214	160	54	1	222	1	260	3.5	20.2
P07505	P54150	29.76	205	144	70	1	222	1	258	6.3	19.7
P07505	Q02758	26.17	214	158	45	1	222	1	251	6.3	19.6
P07505	P12302	26.05	215	159	59	1	222	1	267	7.1	19.6
P07505	P02398	24.06	187	142	37	1	222	1	189	7.5	19.0
P07505	P16059	23.36	214	164	53	1	222	1	259	7.5	19.5
P07505	P85189	24.77	218	164	49	1	222	1	263	8	19.5
P07505	Q852S5	26.19	210	155	34	1	222	1	232	8.5	19.2
P07505	Q941D3	26.44	208	153	45	1	222	1	239	9.5	19.1
P07505	P47923	23.44	209	160	34	1	222	1	230	9.5	19.1
P07591	P07591	100.00	181	0	0	1	181	1	181	0	144.5
P07591	P23400	57.14	140	60	41	1	181	1	140	3.8e-173	67.6
P07591	P09856	34.73	167	109	37	1	181	1	190	4.3e-38	40.3
P07591	P02398	26.51	166	122	38	1	181	1	189	2e-06	26.0
P07591	Q8GWS0	23.78	164	125	27	1	181	1	174	7.1e-05	24.7
P07591	Q9FIJ4	22.49	169	131	42	1	181	1	199	0.00012	24.7
P07591	P82130	26.38	163	120	38	1	181	1	183	0.00012	24.6
P07591	P02902	30.14	146	102	38	1	181	1	149	0.0006	23.6
P07591	P24929	21.82	165	129	37	1	181	1	186	0.00077	23.9
P07591	P11970	21.88	160	125	29	1	181	1	168	0.0013	23.5
P07591	Q9LWB5	21.91	178	139	23	1	181	1	198	0.0016	23.6
P07591	P10798	30.67	150	104	62	1	181	1	181	0.0033	23.2
P07591	P10796	31.33	150	103	62	1	181	1	181	0.0041	23.1
P07591	P07854	33.83	133	88	53	1	181	1	138	0.013	22.2
P07591	P10795	30.26	152	106	57	1	181	1	180	0.036	22.1
P07591	Q8LCA1	25.47	161	120	33	1	181	1	174	0.044	21.9
P07591	P27684	28.99	138	98	47	1	181	1	142	0.054	21.5
P07591	P23326	20.25	158	126	24	1	181	1	159	0.065	21.6
P07591	P09911	33.33	135	90	60	1	181	1	149	0.079	21.4
P07591	Q9ZQG8	22.67	150	116	36	1	181	1	155	0.079	21.4
P07591	P00299	22.15	158	123	33	1	181	1	168	0.095	21.4
P07591	P82162	23.60	161	123	54	1	181	1	195	0.14	21.5
P07591	Q9LER7	26.90	145	106	39	1	181	1	148	0.16	21.0
P07591	P41348	23.78	143	109	39	1	181	1	144	0.16	20.9
P07591	P07689	22.56	164	127	33	1	181	1	180	0.16	21.2
P07591	P82190	23.98	171	130	33	1	181	1	194	0.2	21.2
P07591	Q8LBS4	22.42	165	128	30	1	181	1	179	0.2	21.1
P07591	Q43832	24.22	161	122	39	1	181	1	180	0.23	21.0
P07591	P30155	21.05	171	135	18	1	181	1	179	0.23	21.0
P07591	O04616	20.37	162	129	21	1	181	1	164	0.23	20.9
P07591	P13194	26.39	144	106	40	1	181	1	147	0.23	20.7
P07591	P69249	29.30	157	111	47	1	181	1	180	0.28	20.9
P07591	P00221	26.81	138	101	52	1	181	1	147	0.33	20.5
P07591	O23193	26.40	178	131	61	1	181	1	236	0.46	21.0
P07591	F4I1G5	28.57	175	125	57	1	181	1	226	0.46	21.0
P07591	P82195	23.60	161	123	25	1	181	1	166	0.46	20.5
P07591	A0A0S4IJL0	28.48	158	113	45	1	181	1	180	0.46	20.6
P07591	P82248	23.12	160	123	29	1	181	1	168	0.46	20.5
P07591	P07505	20.00	180	144	43	1	181	1	222	0.54	20.8
P07591	P93735	21.76	170	133	36	1	181	1	195	0.73	20.4
P07591	Q94AL8	24.44	180	136	46	1	181	1	225	0.73	20.6
P07591	Q9FYB5	25.16	155	116	32	1	181	1	161	0.85	20.1
P07591	P49728	24.42	172	130	43	1	181	1	206	0.85	20.4
P07591	P80470	18.97	174	141	32	1	181	1	199	0.85	20.4
P07591	P31853	23.46	179	137	45	1	181	1	222	0.85	20.5
P07591	P08475	24.68	158	119	50	1	181	1	185	1.1	20.0
P07591	P38365	23.78	164	125	27	1	181	1	174	1.3	19.9
P07591	P82137	22.01	159	124	28	1	181	1	165	1.3	19.8
P07591	Q42512	24.82	137	103	46	1	181	1	139	1.3	19.5
P07591	P05348	21.79	156	122	39	1	181	1	170	1.7	19.6
P07591	P00873	19.75	162	130	42	1	181	1	185	2	19.6
P07591	Q9LLC6	22.62	168	130	43	1	181	1	198	2.3	19.6
P07591	P26956	22.86	140	108	46	1	181	1	145	2.3	19.2
P07591	P00228	28.24	131	94	62	1	181	1	143	2.6	19.1
P07591	P27787	25.00	140	105	51	1	181	1	150	2.6	19.1
P07591	P31164	26.40	178	131	49	1	181	1	224	2.6	19.7
P07591	P13192	29.94	167	117	82	1	181	1	235	2.6	19.8
P07591	Q0DFC9	25.69	144	107	47	1	181	1	154	4.2	18.8
P07591	P82180	27.63	152	110	73	1	181	1	196	4.2	19.1
P07591	P82412	21.47	163	128	34	1	181	1	179	5.3	18.8
P07591	P82244	19.33	150	121	33	1	181	1	152	5.9	18.4
P07591	P47923	26.14	176	130	59	1	181	1	230	5.9	19.0
P07591	Q0INY7	26.00	150	111	56	1	181	1	175	5.9	18.6
P07591	P32869	24.26	169	128	50	1	181	1	207	5.9	18.9
P07591	P12353	21.35	178	140	37	1	181	1	212	6.6	18.8
P07591	P36213	22.60	177	137	32	1	181	1	205	7.4	18.7
P07591	P30956	28.06	139	100	54	1	181	1	151	8.2	18.1
P07591	Q949Q5	25.74	136	101	49	1	181	1	140	9	17.9
P08980	P08980	100.00	230	0	0	1	230	1	230	0	132.0
P08980	Q69S39	73.30	221	59	13	1	230	1	225	0	98.2
P08980	P49728	63.41	205	75	26	1	230	1	206	2.1e-242	78.1
P08980	Q852S5	21.40	215	169	32	1	230	1	232	0.3	21.7
P08980	P36213	28.35	194	139	47	1	230	1	205	1.9	20.3
P08980	Q6ER94	28.57	217	155	57	1	230	1	261	2.1	20.6
P08980	P22798	23.58	229	175	43	1	230	1	271	2.8	20.5
P08980	P16059	24.77	222	167	45	1	230	1	259	3.6	20.2
P08980	P31164	27.00	200	146	54	1	230	1	224	4.3	19.8
P08980	Q9SSS9	20.93	215	170	34	1	230	1	234	6	19.6
P08980	P12353	22.06	204	159	34	1	230	1	212	6	19.5
P08980	P27683	23.20	181	139	60	1	230	1	192	7	19.2
P08980	P34791	23.87	222	169	46	1	230	1	260	7	19.6
P08980	P82278	26.04	192	142	54	1	230	1	208	7.6	19.2
P08980	P32869	21.39	201	158	35	1	230	1	207	8.2	19.1
P09842	P09842	100.00	603	0	0	1	603	1	603	0	286.2
P09842	P27736	94.69	603	32	12	1	603	1	615	0	272.3
P09842	Q0DEV5	83.55	602	99	8	1	603	1	609	0	245.9
P09842	Q42968	83.39	602	100	8	1	603	1	609	0	245.5
P09842	Q43092	60.83	600	235	6	1	603	1	603	0	188.2
P09842	Q0DEC8	38.48	564	347	116	1	603	1	641	9.8e-319	90.2
P09842	Q43093	41.65	557	325	241	1	603	1	752	5.3e-213	77.5
P09842	Q43847	41.76	558	325	254	1	603	1	767	7.3e-203	76.1
P09842	P08927	22.55	550	426	98	1	603	1	595	0.0002	27.7
P09842	Q1XH05	25.10	514	385	144	1	603	1	569	0.0026	26.5
P09842	P49235	23.30	528	405	113	1	603	1	566	0.003	26.5
P09842	Q01292	19.31	554	447	90	1	603	1	595	0.003	26.5
P09842	Q43117	21.65	545	427	96	1	603	1	583	0.0035	26.4
P09842	P08926	22.34	546	424	98	1	603	1	587	0.0053	26.3
P09842	Q1XIR9	25.39	508	379	156	1	603	1	569	0.0053	26.2
P09842	Q9LJE4	20.54	560	445	79	1	603	1	596	0.008	26.1
P09842	P21240	19.43	566	456	71	1	603	1	600	0.012	25.9
P09842	Q9FYS3	25.54	509	379	153	1	603	1	568	0.02	25.6
P09842	P55217	19.66	534	429	98	1	603	1	563	0.026	25.4
P09842	Q9LIR4	21.92	552	431	107	1	603	1	608	0.026	25.6
P09842	Q9FY99	22.84	543	419	113	1	603	1	596	0.053	25.1
P09842	Q06801	23.77	530	404	119	1	603	1	576	0.085	24.8
P09842	P32068	26.35	520	383	158	1	603	1	595	0.095	24.8
P09842	P93115	24.59	492	371	144	1	603	1	525	0.12	24.5
P09842	Q6STH5	21.07	503	397	129	1	603	1	532	0.16	24.3
P09842	Q05758	21.68	549	430	96	1	603	1	591	0.18	24.4
P09842	Q38786	22.12	520	405	137	1	603	1	574	0.31	24.1
P09842	A0A1C9J6A7	25.77	520	386	170	1	603	1	607	0.34	24.1
P09842	Q9ZP27	24.32	514	389	153	1	603	1	578	0.34	24.0
P09842	Q9FNM5	23.25	572	439	140	1	603	1	681	0.41	24.1
P09842	Q08891	20.07	568	454	83	1	603	1	616	0.55	23.8
P09842	Q9M9Y8	22.34	546	424	106	1	603	1	595	0.87	23.4
P09842	Q9LIR6	20.74	540	428	98	1	603	1	575	0.95	23.3
P09842	P92935	20.39	564	449	93	1	603	1	618	1	23.4
P09842	Q42843	23.06	503	387	124	1	603	1	527	1.1	23.1
P09842	Q8S9L5	20.88	522	413	106	1	603	1	547	1.2	23.1
