D3Z6P0	Q5NDL2	22.46	472	366	110	1	527	1	527	1.9	22.6
D3Z6P0	Q9C8Y9	22.74	475	367	101	1	527	1	524	2	22.6
D3Z6P0	Q9C525	23.27	477	366	97	1	527	1	524	4.9	21.8
D3Z6P0	Q9SR37	21.58	482	378	87	1	527	1	524	4.9	21.8
F1NPQ2	F1NPQ2	100.00	448	0	0	1	448	1	448	0	256.5
F1NPQ2	Q9UNW1	61.71	444	170	47	1	448	1	487	0	155.3
F1NPQ2	O35217	58.65	445	184	39	1	448	1	481	0	151.2
F1NPQ2	Q9Z2L6	58.33	444	185	41	1	448	1	481	0	149.9
F1NPQ2	Q8NBS9	25.32	387	289	106	1	448	1	432	1.3e-06	28.6
F1NPQ2	Q91W90	22.77	382	295	101	1	448	1	417	1e-05	27.9
F1NPQ2	P50454	25.32	395	295	76	1	448	1	418	3.6e-05	27.4
F1NPQ2	Q9VYV3	20.15	397	317	70	1	448	1	416	5.4e-05	27.3
F1NPQ2	P30533	27.78	342	247	121	1	448	1	357	0.00015	26.7
F1NPQ2	O04373	24.24	396	300	96	1	448	1	440	0.00022	26.8
F1NPQ2	P55302	29.91	341	239	126	1	448	1	360	0.00056	26.2
F1NPQ2	Q08199	22.53	395	306	79	1	448	1	421	0.0014	26.0
F1NPQ2	Q4VIT4	25.42	421	314	111	1	448	1	505	0.0017	26.2
F1NPQ2	Q7Z4H8	22.43	428	332	99	1	448	1	507	0.0017	26.2
F1NPQ2	Q99068	30.00	340	238	128	1	448	1	360	0.0028	25.5
F1NPQ2	Q8BHT6	23.44	418	320	101	1	448	1	489	0.0028	25.9
F1NPQ2	P27773	25.84	418	310	117	1	448	1	505	0.0055	25.7
F1NPQ2	P30101	25.18	421	315	111	1	448	1	505	0.0055	25.7
F1NPQ2	G5E897	23.00	426	328	99	1	448	1	503	0.0065	25.6
F1NPQ2	P80284	26.48	423	311	115	1	448	1	513	0.009	25.5
F1NPQ2	Q13087	27.38	420	305	133	1	448	1	525	0.011	25.4
F1NPQ2	P11598	22.72	427	330	99	1	448	1	505	0.012	25.3
F1NPQ2	D3Z6P0	27.25	422	307	131	1	448	1	527	0.02	25.1
F1NPQ2	Q8T045	21.34	389	306	81	1	448	1	411	0.02	24.8
F1NPQ2	Q9BS26	22.19	383	298	88	1	448	1	406	0.031	24.5
F1NPQ2	Q99158	21.20	401	316	72	1	448	1	426	0.036	24.5
F1NPQ2	Q9JHP7	21.96	419	327	112	1	448	1	502	0.041	24.7
F1NPQ2	Q9VQB7	23.65	427	326	114	1	448	1	520	0.055	24.6
F1NPQ2	Q9XI01	22.64	424	328	101	1	448	1	501	0.072	24.4
F1NPQ2	P27798	20.37	378	301	87	1	448	1	395	0.095	23.9
F1NPQ2	Q9D1Q6	22.72	383	296	88	1	448	1	406	0.095	23.9
F1NPQ2	Q8NBL1	20.53	380	302	80	1	448	1	392	0.095	23.9
F1NPQ2	Q6UW63	22.54	417	323	116	1	448	1	502	0.12	24.1
F1NPQ2	Q8BYB9	22.91	371	286	98	1	448	1	392	0.12	23.7
F1NPQ2	Q38858	22.66	384	297	104	1	448	1	424	0.16	23.7
F1NPQ2	Q8BYW9	24.06	424	322	127	1	448	1	527	0.16	24.0
F1NPQ2	Q5NDL2	23.24	426	327	123	1	448	1	527	0.27	23.7
F1NPQ2	P52193	19.90	387	310	91	1	448	1	417	0.34	23.2
F1NPQ2	Q9C525	23.43	431	330	110	1	448	1	524	0.38	23.5
F1NPQ2	P38660	20.43	416	331	55	1	448	1	439	0.43	23.1
F1NPQ2	Q922R8	21.18	406	320	76	1	448	1	440	0.43	23.1
F1NPQ2	Q15084	20.30	399	318	90	1	448	1	440	0.43	23.1
F1NPQ2	P55059	23.61	432	330	89	1	448	1	505	0.43	23.3
F1NPQ2	P54969	21.53	404	317	78	1	448	1	438	0.54	23.0
F1NPQ2	P28491	20.26	385	307	95	1	448	1	417	0.68	22.8
F1NPQ2	Q9V438	20.93	387	306	107	1	448	1	433	0.94	22.6
F1NPQ2	Q9C8Y9	22.35	425	330	122	1	448	1	524	1	22.8
F1NPQ2	Q99220	23.86	440	335	110	1	448	1	542	1.2	22.8
F1NPQ2	Q63081	20.83	408	323	72	1	448	1	440	1.2	22.5
F1NPQ2	P54970	21.00	400	316	87	1	448	1	439	1.2	22.4
F1NPQ2	O08795	21.32	441	347	87	1	448	1	521	1.6	22.5
F1NPQ2	Q8WUF8	17.46	401	331	62	1	448	1	416	1.9	22.0
F1NPQ2	Q9SLY8	21.67	383	300	106	1	448	1	424	2.3	21.9
F1NPQ2	P14314	19.77	440	353	96	1	448	1	528	2.3	22.2
F1NPQ2	Q9SE50	21.79	436	341	104	1	448	1	528	2.5	22.1
F1NPQ2	Q9DAN1	23.53	442	338	152	1	448	1	588	3.6	22.0
F1NPQ2	Q9SR37	23.65	427	326	118	1	448	1	524	4.3	21.6
F1NPQ2	O04151	25.26	380	284	113	1	448	1	425	4.6	21.3
F1NPQ2	Q5XI02	23.64	440	336	158	1	448	1	590	4.6	21.7
F1NPQ2	Q3TNH5	22.96	379	292	107	1	448	1	417	4.6	21.2
F1NPQ2	Q9STL4	18.61	360	293	89	1	448	1	361	5.9	20.8
F1NPQ2	Q96L12	22.19	365	284	102	1	448	1	384	6.4	20.8
F1NPQ2	Q8K3H7	18.37	392	320	81	1	448	1	417	7.4	20.8
F1NPQ2	Q921X9	19.04	436	353	93	1	448	1	517	7.4	21.1
O08795	O08795	100.00	521	0	0	1	521	1	521	0	226.4
O08795	P14314	88.08	520	62	9	1	521	1	528	0	203.7
O08795	P55059	23.11	463	356	100	1	521	1	505	0.12	24.4
O08795	O04151	23.63	419	320	108	1	521	1	425	0.8	23.0
O08795	Q8BYW9	20.29	488	389	72	1	521	1	527	1.6	22.8
O08795	Q9C8Y9	22.75	466	360	113	1	521	1	524	2	22.6
O08795	Q9C525	22.83	473	365	99	1	521	1	524	2.6	22.4
O08795	P11598	22.73	462	357	102	1	521	1	505	2.8	22.3
O08795	Q9SR37	19.59	490	394	65	1	521	1	524	3	22.2
O08795	Q7Z4H8	21.94	465	363	98	1	521	1	507	3	22.2
O08795	P27773	21.29	465	366	96	1	521	1	505	3.2	22.1
O08795	P30101	21.96	460	359	106	1	521	1	505	3.7	22.0
O08795	Q5NDL2	21.13	478	377	92	1	521	1	527	3.9	22.0
O08795	Q64573	21.29	498	392	86	1	521	1	561	4.2	22.1
O08795	G5E897	22.22	459	357	106	1	521	1	503	4.7	21.8
O08795	Q4VIT4	21.74	460	360	106	1	521	1	505	5	21.7
O08795	Q9FF55	21.54	506	397	106	1	521	1	597	5.7	21.9
O08795	Q13087	23.00	474	365	98	1	521	1	525	5.7	21.7
O08795	P28491	21.57	408	320	122	1	521	1	417	7.1	21.1
O08795	Q9XI01	22.34	461	358	100	1	521	1	501	9.3	21.1
O08795	Q8K3H7	21.67	406	318	126	1	521	1	417	9.8	20.8
O35217	O35217	100.00	481	0	0	1	481	1	481	0	253.0
O35217	Q9Z2L6	91.68	481	40	0	1	481	1	481	0	236.4
O35217	Q9UNW1	84.41	481	75	6	1	481	1	487	0	216.0
O35217	F1NPQ2	58.65	445	184	39	1	481	1	448	0	139.7
O35217	O04373	21.08	427	337	67	1	481	1	440	1e-06	28.8
O35217	Q921X9	21.72	465	364	68	1	481	1	517	2.4e-06	28.8
O35217	Q7Z4H8	22.54	448	347	92	1	481	1	507	1.2e-05	28.2
O35217	Q9BS26	25.40	378	282	131	1	481	1	406	1.7e-05	27.8
O35217	Q9D1Q6	25.99	377	279	133	1	481	1	406	2.1e-05	27.7
O35217	P11598	24.94	437	328	112	1	481	1	505	2.1e-05	28.0
O35217	G5E897	22.07	435	339	114	1	481	1	503	2.1e-05	28.0
O35217	Q08199	23.13	402	309	98	1	481	1	421	3.7e-05	27.5
O35217	Q9JHP7	21.89	434	339	115	1	481	1	502	5.4e-05	27.7
O35217	Q14554	23.66	448	342	104	1	481	1	519	0.00011	27.4
O35217	Q6UW63	22.17	433	337	117	1	481	1	502	0.00013	27.3
O35217	Q9XI01	22.48	436	338	110	1	481	1	501	0.00013	27.3
O35217	Q9VYV3	22.14	402	313	93	1	481	1	416	0.00013	27.0
O35217	Q4VIT4	24.32	440	333	106	1	481	1	505	0.00016	27.3
O35217	P27773	24.15	439	333	108	1	481	1	505	0.00016	27.3
O35217	Q8BYW9	22.91	454	350	100	1	481	1	527	0.00019	27.3
O35217	Q5NDL2	23.41	440	337	128	1	481	1	527	0.00062	26.8
O35217	P30101	24.09	440	334	106	1	481	1	505	0.00062	26.7
O35217	Q9SR37	22.22	450	350	105	1	481	1	524	0.00087	26.6
O35217	Q8T045	21.20	401	316	90	1	481	1	411	0.0012	26.1
O35217	Q8NBS9	22.64	402	311	109	1	481	1	432	0.0017	26.1
O35217	P55059	21.82	440	344	106	1	481	1	505	0.0019	26.2
O35217	Q8BYB9	23.30	382	293	109	1	481	1	392	0.0026	25.7
O35217	P80284	24.02	433	329	128	1	481	1	513	0.0031	26.1
O35217	Q8BHT6	21.40	444	349	82	1	481	1	489	0.0056	25.7
O35217	Q9SE50	20.26	469	374	71	1	481	1	528	0.0075	25.7
O35217	Q8NBJ5	27.79	457	330	189	1	481	1	622	0.01	25.8
O35217	Q8NBL1	23.68	380	290	113	1	481	1	392	0.01	25.1
O35217	Q9V438	18.85	419	340	76	1	481	1	433	0.01	25.3
O35217	P50454	23.02	404	311	91	1	481	1	418	0.013	25.1
O35217	Q99220	20.79	457	362	109	1	481	1	542	0.018	25.3
O35217	Q5XI02	19.71	477	383	117	1	481	1	590	0.023	25.3
O35217	Q61576	25.59	465	346	132	1	481	1	581	0.027	25.2
O35217	Q9VQB7	21.88	457	357	87	1	481	1	520	0.027	25.1
O35217	Q64573	24.17	451	342	140	1	481	1	561	0.027	25.2
O35217	Q9C8Y9	20.61	456	362	93	1	481	1	524	0.03	25.0
O35217	P54970	19.71	421	338	78	1	481	1	439	0.045	24.5
O35217	Q922R8	24.03	412	313	97	1	481	1	440	0.045	24.6
O35217	Q63081	23.79	412	314	97	1	481	1	440	0.066	24.3
O35217	P38660	24.32	407	308	106	1	481	1	439	0.075	24.3
O35217	P28491	23.13	402	309	94	1	481	1	417	0.075	24.2
O35217	Q8K297	26.48	457	336	184	1	481	1	617	0.085	24.7
O35217	Q63010	23.84	453	345	136	1	481	1	561	0.096	24.5
O35217	P54969	19.57	414	333	91	1	481	1	438	0.096	24.1
O35217	Q9DAN1	20.13	472	377	125	1	481	1	588	0.096	24.6
O35217	Q91W90	20.10	403	322	92	1	481	1	417	0.096	24.1
O35217	Q99158	22.75	400	309	107	1	481	1	426	0.11	24.0
O35217	P52193	20.34	408	325	82	1	481	1	417	0.11	24.0
O35217	Q8K3H7	22.84	394	304	110	1	481	1	417	0.12	23.9
O35217	Q9C525	21.05	456	360	93	1	481	1	524	0.15	24.1
O35217	D3Z6P0	20.82	461	365	86	1	481	1	527	0.22	23.9
O35217	Q9SLY8	23.48	396	303	113	1	481	1	424	0.24	23.5
O35217	Q13087	26.61	436	320	134	1	481	1	525	0.27	23.8
O35217	Q96AY3	24.14	464	352	135	1	481	1	582	0.34	23.8
O35217	Q9FF55	27.49	451	327	176	1	481	1	597	0.38	23.8
O35217	Q9Z247	21.22	476	375	99	1	481	1	570	0.57	23.4
O35217	Q15084	21.24	419	330	83	1	481	1	440	0.85	22.8
O35217	Q91WU0	22.35	452	351	138	1	481	1	561	0.94	23.1
O35217	Q96L12	21.16	378	298	109	1	481	1	384	1.5	22.2
O35217	O08795	21.29	451	355	100	1	481	1	521	1.8	22.5
O35217	Q5T4B2	23.98	467	355	142	1	481	1	595	1.9	22.6
O35217	O95302	20.68	474	376	103	1	481	1	570	2.1	22.5
O35217	Q8WUF8	19.65	397	319	103	1	481	1	416	2.1	22.0
O35217	O04153	23.91	389	296	127	1	481	1	424	2.5	21.9
O35217	P27798	22.37	380	295	116	1	481	1	395	2.5	21.8
O35217	Q38858	20.65	402	319	101	1	481	1	424	3.2	21.7
O35217	Q3TNH5	20.41	392	312	114	1	481	1	417	3.4	21.6
O35217	P14314	17.93	463	380	83	1	481	1	528	4	21.8
O35217	Q8N807	21.79	468	366	129	1	481	1	584	7.6	21.4
O35217	O04151	18.12	414	339	78	1	481	1	425	9.7	20.6
O54998	O54998	100.00	218	0	0	1	218	1	218	0	163.0
O54998	P59024	47.39	211	111	7	1	218	1	211	3.4e-297	84.6
O54998	Q9NWM8	47.87	211	110	7	1	218	1	211	9.5e-295	84.3
O54998	O60046	37.07	205	129	25	1	218	1	217	1.8e-82	52.2
O54998	Q7JXF7	25.14	183	137	41	1	218	1	189	0.0063	22.5
O54998	P35176	23.98	196	149	51	1	218	1	225	0.095	21.3
O54998	Q9ESP1	22.73	198	153	43	1	218	1	221	0.15	21.0
O54998	Q9HCN8	20.90	201	159	37	1	218	1	221	0.33	20.4
O54998	Q9D8I1	21.62	185	145	36	1	218	1	188	0.96	19.3
O54998	H9D1R1	24.71	170	128	51	1	218	1	173	1.2	19.0
O54998	Q9Y2B0	25.60	168	125	64	1	218	1	182	2.3	18.4
O54998	Q9QXT0	20.90	177	140	46	1	218	1	182	2.3	18.4
O54998	Q8WU39	23.33	180	138	47	1	218	1	189	3.8	17.9
O54998	Q9CQU0	25.90	166	123	56	1	218	1	170	5.4	17.3
O54998	P81623	22.12	217	169	42	1	218	1	258	6.5	17.6
O54998	Q99316	24.40	209	158	77	1	218	1	277	7.7	17.4
O54998	O95881	24.24	165	125	60	1	218	1	172	8.6	16.5
O95302	O95302	100.00	570	0	0	1	570	1	570	0	290.1
O95302	Q9Z247	93.84	568	35	4	1	570	1	570	0	271.7
O95302	Q61576	60.49	567	224	17	1	570	1	581	0	184.6
O95302	Q96AY3	59.47	565	229	22	1	570	1	582	0	183.9
O95302	Q5XI02	25.54	513	382	134	1	570	1	590	0.17	24.5
O95302	Q9FF55	20.41	539	429	89	1	570	1	597	0.26	24.2
O95302	Q39043	21.64	550	431	138	1	570	1	668	0.32	24.2
O95302	Q9LKR3	22.00	550	429	139	1	570	1	669	0.36	24.2
O95302	P55059	20.28	493	393	89	1	570	1	505	0.36	23.8
O95302	Q9FSY7	23.27	550	422	138	1	570	1	668	0.59	23.8
O95302	Q8BYW9	23.57	488	373	121	1	570	1	527	0.59	23.5
O95302	Q5NDL2	22.13	497	387	103	1	570	1	527	0.79	23.3
O95302	Q9DAN1	24.32	518	392	122	1	570	1	588	0.87	23.4
O95302	Q6Z058	23.60	555	424	136	1	570	1	676	0.87	23.6
O95302	Q9SR37	25.37	469	350	156	1	570	1	524	1.3	23.0
O95302	Q9XI01	21.07	484	382	103	1	570	1	501	1.8	22.6
O95302	Q91WU0	21.18	510	402	111	1	570	1	561	2.1	22.7
O95302	P20163	23.55	535	409	157	1	570	1	657	2.5	22.8
O95302	P80284	20.92	502	397	79	1	570	1	513	2.7	22.3
O95302	Q14554	22.49	489	379	111	1	570	1	519	3.2	22.2
O95302	Q9VQB7	24.59	484	365	122	1	570	1	520	3.2	22.2
O95302	Q16956	23.38	539	413	159	1	570	1	667	3.4	22.5
O95302	Q9C8Y9	23.11	476	366	142	1	570	1	524	3.7	22.1
O95302	Q6UW63	26.82	466	341	140	1	570	1	502	3.7	22.0
O95302	Q8N807	24.47	523	395	108	1	570	1	584	3.7	22.2
O95302	D3Z6P0	21.73	497	389	103	1	570	1	527	4	22.0
O95302	P16474	23.42	555	425	142	1	570	1	682	4.3	22.3
O95302	Q9JHP7	26.27	472	348	128	1	570	1	502	6.1	21.6
O95302	P30101	24.89	474	356	127	1	570	1	505	6.9	21.4
O95302	Q4VIT4	24.68	474	357	127	1	570	1	505	6.9	21.4
O95302	Q99220	18.91	513	416	86	1	570	1	542	6.9	21.5
O95302	G5E897	25.47	475	354	123	1	570	1	503	7.4	21.4
O95302	Q9C525	23.84	495	377	104	1	570	1	524	8.4	21.3
O95302	Q63010	19.49	508	409	115	1	570	1	561	9.5	21.3
O95302	Q64573	21.21	495	390	141	1	570	1	561	9.5	21.3
O95881	O95881	100.00	172	0	0	1	172	1	172	0	154.9
O95881	Q9CQU0	91.76	170	14	2	1	172	1	170	0	142.5
O95881	H9D1R1	75.60	168	41	9	1	172	1	173	0	118.5
O95881	Q8TD06	40.88	159	94	20	1	172	1	166	2e-105	56.2
O95881	Q9QXT0	25.62	160	119	34	1	172	1	182	2.5e-11	28.7
O95881	Q9Y2B0	25.62	160	119	34	1	172	1	182	6.8e-10	27.8
O95881	Q9HCN8	29.76	168	118	57	1	172	1	221	8.8e-06	25.1
O95881	Q9ESP1	27.27	165	120	63	1	172	1	221	3.9e-05	24.5
O95881	Q9D8I1	27.10	155	113	50	1	172	1	188	0.0048	22.2
O95881	Q8WU39	28.76	153	109	55	1	172	1	189	0.014	21.6
O95881	Q7JXF7	24.53	159	120	43	1	172	1	189	0.017	21.5
O95881	Q9NWM8	27.78	162	117	59	1	172	1	211	0.15	20.3
O95881	O60046	21.05	171	135	47	1	172	1	217	0.28	19.9
O95881	P59024	25.77	163	121	57	1	172	1	211	0.92	18.9
O95881	O54998	24.24	165	125	60	1	172	1	218	0.92	18.9
O95881	P35176	24.70	166	125	65	1	172	1	225	2.9	17.8
P11598	P11598	100.00	505	0	0	1	505	1	505	0	226.2
P11598	P27773	97.43	505	13	0	1	505	1	505	0	222.6
P11598	Q4VIT4	92.67	505	37	0	1	505	1	505	0	214.0
P11598	P30101	92.28	505	39	0	1	505	1	505	0	213.7
P11598	Q9XI01	38.70	478	293	50	1	505	1	501	2.2e-263	83.1
P11598	P55059	40.34	476	284	58	1	505	1	505	3.4e-241	80.4
P11598	P80284	39.21	482	293	54	1	505	1	513	1.2e-234	79.5
P11598	D3Z6P0	33.06	487	326	58	1	505	1	527	1.1e-137	65.3
P11598	Q13087	31.49	489	335	52	1	505	1	525	6.4e-129	63.8
P11598	Q9FF55	37.94	485	301	132	1	505	1	597	1.6e-126	63.6
P11598	Q91W90	34.45	389	255	144	1	505	1	417	9.6e-44	44.7
P11598	Q9VYV3	32.33	399	270	123	1	505	1	416	3.8e-43	44.5
P11598	Q8N807	25.78	481	357	127	1	505	1	584	2.4e-37	43.2
P11598	Q8NBS9	35.73	389	250	159	1	505	1	432	3.6e-37	42.7
P11598	Q9DAN1	25.31	490	366	113	1	505	1	588	1.6e-35	42.6
P11598	Q5XI02	25.10	486	364	123	1	505	1	590	1.9e-30	40.8
P11598	Q921X9	25.16	473	354	76	1	505	1	517	2.7e-25	38.7
P11598	Q14554	24.89	474	356	76	1	505	1	519	2.2e-24	38.4
P11598	Q922R8	26.74	430	315	85	1	505	1	440	1.7e-20	36.5
P11598	P38660	27.51	429	311	86	1	505	1	439	6.2e-20	36.2
P11598	Q15084	26.34	429	316	87	1	505	1	440	1.2e-19	36.1
P11598	Q63081	26.28	430	317	85	1	505	1	440	2.1e-19	36.0
P11598	Q9V438	26.51	430	316	78	1	505	1	433	5.4e-19	35.8
P11598	Q9D1Q6	28.72	390	278	131	1	505	1	406	2e-17	35.0
P11598	Q9BS26	28.06	392	282	127	1	505	1	406	1.5e-15	34.1
P11598	Q9C8Y9	26.19	462	341	105	1	505	1	524	0.0012	26.6
P11598	Q9C525	27.81	453	327	123	1	505	1	524	0.028	25.1
P11598	Q9SR37	26.48	457	336	115	1	505	1	524	0.078	24.6
P11598	O04373	22.57	421	326	103	1	505	1	440	1.4	22.5
P11598	Q9SE50	26.49	453	333	127	1	505	1	528	3.4	22.1
P11598	Q9UNW1	26.19	443	327	106	1	505	1	487	3.7	21.9
P11598	Q9Z2L6	24.43	438	331	110	1	505	1	481	4.8	21.6
P11598	Q7Z4H8	21.24	466	367	80	1	505	1	507	5.1	21.7
P11598	Q99158	21.76	409	320	113	1	505	1	426	5.8	21.3
P11598	Q9JHP7	21.72	465	364	77	1	505	1	502	5.8	21.5
P11598	Q8BYW9	21.89	475	371	82	1	505	1	527	6.6	21.5
P11598	O35217	25.23	436	326	114	1	505	1	481	7.9	21.2
P11598	P14314	23.86	461	351	111	1	505	1	528	8.3	21.2
P11598	Q5NDL2	22.83	460	355	112	1	505	1	527	9.8	21.1
P14314	P14314	100.00	528	0	0	1	528	1	528	0	220.1
P14314	O08795	87.72	521	64	7	1	528	1	521	0	195.5
P14314	P55059	22.06	467	364	99	1	528	1	505	0.77	23.2
P14314	P11598	23.86	461	351	111	1	528	1	505	1.1	23.0
P14314	P27773	23.86	461	351	111	1	528	1	505	1.7	22.6
P14314	Q7Z4H8	22.10	466	363	103	1	528	1	507	3	22.2
P14314	Q8N807	20.08	508	406	96	1	528	1	584	4	22.1
P14314	P30101	22.06	467	364	99	1	528	1	505	4.8	21.8
P14314	Q9C8Y9	19.44	463	373	126	1	528	1	524	6.8	21.5
P14314	Q4VIT4	22.60	469	363	95	1	528	1	505	6.8	21.5
P14314	Q9SR37	19.80	490	393	72	1	528	1	524	7.5	21.4
P14314	Q9FF55	21.06	508	401	109	1	528	1	597	7.5	21.6
P14314	Q13087	21.27	489	385	75	1	528	1	525	7.9	21.3
P14314	Q9VQB7	21.31	474	373	100	1	528	1	520	7.9	21.3
P14314	Q8BYW9	21.69	484	379	87	1	528	1	527	8.3	21.3
P14314	Q9DAN1	19.65	509	409	98	1	528	1	588	8.3	21.5
P14314	Q5XI02	18.98	511	414	96	1	528	1	590	8.8	21.4
P20163	P20163	100.00	657	0	0	1	657	1	657	0	304.5
P20163	Q90593	76.80	651	151	7	1	657	1	652	0	244.3
P20163	Q16956	74.54	656	167	12	1	657	1	667	0	238.9
P20163	P29844	74.16	654	169	5	1	657	1	656	0	238.6
P20163	Q39043	66.06	654	222	17	1	657	1	668	0	214.2
P20163	Q6Z7B0	65.95	655	223	12	1	657	1	665	0	214.1
P20163	Q9LKR3	66.06	654	222	18	1	657	1	669	0	213.5
P20163	Q9FSY7	66.72	652	217	21	1	657	1	668	0	213.4
P20163	Q8H1B3	64.62	653	231	26	1	657	1	675	0	208.3
P20163	P16474	64.78	653	230	33	1	657	1	682	0	201.6
P20163	Q6Z058	63.23	650	239	33	1	657	1	676	0	200.8
P20163	A0A0D1CD96	64.31	622	222	73	1	657	1	660	0	190.7
P20163	Q9FF55	24.15	559	424	136	1	657	1	597	5.6e-06	29.1
P20163	Q63010	21.22	542	427	134	1	657	1	561	4.2e-05	28.3
P20163	Q9DAN1	25.64	550	409	145	1	657	1	588	0.0001	28.0
P20163	Q5XI02	22.88	555	428	137	1	657	1	590	0.0002	27.8
P20163	Q8N807	22.60	553	428	135	1	657	1	584	0.00097	27.1
P20163	Q91WU0	21.56	538	422	142	1	657	1	561	0.00097	27.0
P20163	Q8IVL5	22.09	611	476	143	1	657	1	708	0.0015	27.2
P20163	Q64573	23.65	537	410	144	1	657	1	561	0.0021	26.7
P20163	Q4KLM6	19.65	631	507	98	1	657	1	703	0.0028	26.9
P20163	Q8CG71	19.59	633	509	94	1	657	1	703	0.0043	26.7
P20163	Q9XI01	25.05	495	371	168	1	657	1	501	0.015	25.6
P20163	D3Z6P0	24.02	512	389	160	1	657	1	527	0.025	25.5
P20163	O95302	23.74	535	408	157	1	657	1	570	0.036	25.4
P20163	Q8IYK4	20.54	589	468	105	1	657	1	626	0.066	25.2
P20163	Q9Z247	23.22	534	410	159	1	657	1	570	0.15	24.6
P20163	P55059	23.48	494	378	174	1	657	1	505	0.16	24.4
P20163	Q32P28	23.55	603	461	187	1	657	1	736	0.2	24.8
P20163	Q8K297	19.25	587	474	100	1	657	1	617	0.28	24.3
P20163	Q99220	20.49	532	423	135	1	657	1	542	0.31	24.1
P20163	Q8NBJ5	17.95	596	489	87	1	657	1	622	0.42	24.1
P20163	Q8IWF2	22.24	607	472	127	1	657	1	684	0.81	23.8
P20163	Q61576	23.42	538	412	162	1	657	1	581	0.81	23.5
P20163	P80284	25.47	479	357	212	1	657	1	513	0.97	23.2
P20163	Q96AY3	23.19	539	414	161	1	657	1	582	1.3	23.2
P20163	Q5T4B2	20.96	563	445	126	1	657	1	595	1.7	23.0
P20163	Q9R1J8	23.53	595	455	195	1	657	1	728	1.9	23.2
P20163	Q13087	23.06	516	397	150	1	657	1	525	2.2	22.6
P20163	O08795	21.18	510	402	158	1	657	1	521	3	22.3
P20163	P14314	25.87	491	364	203	1	657	1	528	3.2	22.3
P20163	Q9SE50	22.59	518	401	149	1	657	1	528	4.6	21.9
P20163	Q6JHU8	23.37	599	459	184	1	657	1	725	5.9	22.1
P20163	Q3V1T4	24.05	603	458	190	1	657	1	739	5.9	22.2
P20163	Q9C8Y9	22.42	513	398	155	1	657	1	524	7.6	21.4
P20163	Q9C525	23.23	508	390	165	1	657	1	524	9	21.2
P27773	P27773	100.00	505	0	0	1	505	1	505	0	248.2
P27773	P11598	97.43	505	13	0	1	505	1	505	0	243.8
P27773	Q4VIT4	93.47	505	33	0	1	505	1	505	0	236.5
P27773	P30101	93.07	505	35	0	1	505	1	505	0	236.2
P27773	Q9XI01	37.87	478	297	50	1	505	1	501	3.9e-309	88.5
P27773	P55059	41.14	474	279	62	1	505	1	505	6.3e-301	87.6
P27773	P80284	39.83	482	290	54	1	505	1	513	9.1e-300	87.5
P27773	D3Z6P0	33.47	487	324	58	1	505	1	527	3.8e-176	71.5
P27773	Q13087	31.90	489	333	52	1	505	1	525	3.4e-165	69.8
P27773	Q9FF55	37.65	486	303	130	1	505	1	597	6.3e-153	68.0
